Experiment,Time,TR_u_IPTG,TR_u_aTc,READOUT_RFP,READOUT_GFP,STD_RFP,STD_GFP
1,624.933333333333,1e-06,100,2716.78372564971,71.7095161059642,135.839186282485,3.58547580529821
1,629.95,1e-06,100,2666.45185022792,70.331311349179,133.322592511396,3.51656556745895
1,635.033333333333,1e-06,100,2614.23678856697,61.7048980365276,130.711839428349,3.08524490182638
1,640.016666666667,1e-06,100,2680.60415620241,59.3709255176604,134.03020781012,2.96854627588302
1,644.933333333333,1e-06,100,2922.18940817158,48.4806209736952,146.109470408579,2.42403104868476
1,649.933333333333,1e-06,100,2704.6183665394,48.297701970149,135.23091832697,2.41488509850745
1,654.933333333333,1e-06,100,2976.16155251299,41.1229777334229,148.80807762565,2.05614888667114
1,659.933333333333,1e-06,100,2904.37057713128,39.7032860933486,145.218528856564,1.98516430466743
1,664.933333333333,1e-06,100,3114.99960358979,40.2422266349401,155.74998017949,2.012111331747
1,669.916666666667,1e-06,100,3117.91677146207,35.5398631498385,155.895838573104,1.77699315749192
1,674.933333333333,1e-06,100,3070.85151616496,29.6881079848878,153.542575808248,1.48440539924439
1,679.933333333333,1e-06,100,3079.65703430481,30.7316197658674,153.98285171524,1.53658098829337
1,684.933333333333,1e-06,100,3090.95235947445,27.9318750652624,154.547617973722,1.39659375326312
1,689.933333333333,1e-06,100,3060.1122494159,23.9616693461234,153.005612470795,1.19808346730617
1,694.933333333333,1e-06,100,3142.20596604046,23.5178084853442,157.110298302023,1.17589042426721
1,699.933333333333,1e-06,100,3077.08806219274,21.2305061500458,153.854403109637,1.06152530750229
1,704.933333333333,1e-06,100,3354.71465764791,18.4376966435572,167.735732882396,0.92188483217786
1,709.933333333333,1e-06,100,3067.25343382362,18.6893207927174,153.362671691181,0.934466039635872
1,714.95,1e-06,100,2986.8743925255,16.1174905433032,149.343719626275,0.805874527165161
1,719.933333333333,1e-06,100,3235.50288127323,15.6504733235043,161.775144063662,0.782523666175214
1,724.95,1e-06,100,3065.3734939861,13.850082858628,153.268674699305,0.692504142931401
1,729.966666666667,1e-06,100,3071.02283899862,12.7632481516363,153.551141949931,0.638162407581814
2,0,0.8,20,14.7204555339563,2095.36896611378,0.736022776697814,104.768448305689
2,5.05,0.8,20,22.1159231025826,1989.16147865403,1.10579615512913,99.4580739327014
2,10.05,0.8,20,32.2532219669896,1802.20122148866,1.61266109834948,90.1100610744328
2,15.05,0.8,20,39.5873405888753,1952.0464552847,1.97936702944376,97.6023227642348
2,20.05,0.8,20,46.3005767921926,2010.12501793426,2.31502883960963,100.506250896713
2,25.05,0.8,20,54.4942006167481,2066.41695800204,2.7247100308374,103.320847900102
2,30.05,0.8,20,57.4231084718375,2007.34589390205,2.87115542359187,100.367294695103
2,35.05,0.8,20,69.1861007603791,1887.97761216059,3.45930503801896,94.3988806080295
2,40.05,0.8,20,68.5534428353885,1772.71981804784,3.42767214176942,88.6359909023921
2,45.05,0.8,20,74.037823953881,1777.68786597542,3.70189119769405,88.8843932987708
2,50.05,0.8,20,82.3290459915469,1640.51737763391,4.11645229957734,82.0258688816957
2,55.05,0.8,20,92.3840968151063,1811.82418525041,4.61920484075532,90.5912092625204
2,60.0666666666667,0.8,20,89.7747248859955,1653.23153438483,4.48873624429978,82.6615767192414
2,65.05,0.8,20,102.819725178073,1693.31340655544,5.14098625890367,84.6656703277721
2,70.05,0.8,20,111.467386428468,1710.39116014942,5.5733693214234,85.519558007471
2,75.05,0.8,20,110.011047539193,1685.56898856014,5.50055237695963,84.2784494280072
2,80.05,0.8,20,112.492874946488,1646.35115789882,5.62464374732438,82.317557894941
2,85.05,0.8,20,114.770705823466,1559.23153404282,5.73853529117328,77.9615767021408
2,90.05,0.8,20,121.883499281592,1471.93401057635,6.09417496407959,73.5967005288175
2,95.05,0.8,20,128.837523898162,1471.40626949431,6.44187619490809,73.5703134747154
2,100.05,0.8,20,123.009786404778,1572.7841872686,6.15048932023888,78.6392093634298
2,105.05,0.8,20,125.650571745356,1611.71961232101,6.28252858726781,80.5859806160503
2,110.05,0.8,20,140.269414878932,1343.11623407542,7.01347074394659,67.1558117037709
2,115.05,0.8,20,141.028047973726,1527.53040909802,7.05140239868631,76.3765204549009
2,120.05,0.8,20,139.255205618493,1411.51251860005,6.96276028092464,70.5756259300027
2,125.05,0.8,20,139.308738271636,1691.47739814852,6.96543691358179,84.5738699074258
2,130.05,0.8,20,156.976701768987,1283.04872147236,7.84883508844937,64.1524360736181
2,135.05,0.8,20,158.310734915366,1323.07571841031,7.91553674576831,66.1537859205157
2,140.05,0.8,20,162.730902413091,1337.8800281185,8.13654512065455,66.8940014059251
2,145.05,0.8,20,161.72463126074,1237.70404819942,8.08623156303702,61.8852024099709
2,150.05,0.8,20,171.578397835714,1361.10768659543,8.57891989178572,68.0553843297713
2,155.05,0.8,20,170.477103431097,1471.88058713242,8.52385517155484,73.5940293566209
2,160.05,0.8,20,176.228559420592,1278.13248562077,8.81142797102961,63.9066242810383
2,165.05,0.8,20,168.571935665447,1290.79272376949,8.42859678327233,64.5396361884746
2,170.05,0.8,20,172.57377741806,1295.03986268604,8.62868887090298,64.7519931343022
2,175.05,0.8,20,181.654112281029,1373.77649998042,9.08270561405148,68.6888249990208
2,180.05,0.25,75,152.031043846787,1316.57184281267,7.60155219233937,65.8285921406337
2,185.05,0.25,75,185.469317292386,1328.74847068078,9.27346586461928,66.4374235340391
2,190.05,0.25,75,197.546570144932,1282.24249311648,9.87732850724659,64.112124655824
2,195.05,0.25,75,214.47917482111,1391.94911816113,10.7239587410555,69.5974559080567
2,200.05,0.25,75,202.908786794132,1286.87127704238,10.1454393397066,64.3435638521191
2,205.05,0.25,75,197.763451986876,1376.91616102696,9.88817259934378,68.845808051348
2,210.05,0.25,75,221.681858872216,1253.04969434884,11.0840929436108,62.6524847174421
2,215.05,0.25,75,202.691281047752,1141.30639473662,10.1345640523876,57.0653197368312
2,220.05,0.25,75,221.419856424178,1165.15899045908,11.0709928212089,58.2579495229542
2,225.05,0.25,75,228.342496791431,1135.56649589353,11.4171248395716,56.7783247946766
2,230.05,0.25,75,247.427526306025,1110.54133697968,12.3713763153012,55.5270668489839
2,235.05,0.25,75,262.950198357504,1118.37354583439,13.1475099178752,55.9186772917194
2,240.05,0.25,75,239.730691681107,1025.29581185429,11.9865345840553,51.2647905927146
2,245.05,0.25,75,275.841041466517,1042.51172613561,13.7920520733259,52.1255863067805
2,250.05,0.25,75,294.291194214963,992.690392698774,14.7145597107481,49.6345196349387
2,255.05,0.25,75,308.659978765437,1012.70017880031,15.4329989382719,50.6350089400157
2,260.05,0.25,75,284.61284838306,1008.75026501531,14.230642419153,50.4375132507655
2,265.05,0.25,75,301.266035889157,1012.93775766834,15.0633017944579,50.6468878834172
2,270.05,0.25,75,348.201994302111,820.828618345971,17.4100997151055,41.0414309172986
2,275.05,0.25,75,385.067107872375,797.285939136249,19.2533553936187,39.8642969568125
2,280.05,0.25,75,403.68138692964,911.873241675856,20.184069346482,45.5936620837928
2,285.05,0.25,75,410.588822442758,802.659559390676,20.5294411221379,40.1329779695338
2,290.05,0.25,75,397.594170734738,796.476416887675,19.8797085367369,39.8238208443838
2,295.066666666667,0.25,75,437.904788581358,781.554440729128,21.8952394290679,39.0777220364564
2,300.05,0.25,75,463.766363777823,763.885778206927,23.1883181888912,38.1942889103464
2,305.05,0.25,75,453.111233499907,782.765737799227,22.6555616749954,39.1382868899613
2,310.05,0.25,75,497.715643317225,772.990524684687,24.8857821658613,38.6495262342344
2,315.05,0.25,75,532.738220164878,712.131827059361,26.6369110082439,35.606591352968
2,320.05,0.25,75,559.915746152657,737.602341631264,27.9957873076329,36.8801170815632
2,325.05,0.25,75,608.769166674688,653.152873934369,30.4384583337344,32.6576436967184
2,330.05,0.25,75,691.09860414328,688.535713504532,34.554930207164,34.4267856752266
2,335.05,0.25,75,675.285375751856,677.576533185938,33.7642687875928,33.8788266592969
2,340.05,0.25,75,689.364886891112,638.07544982367,34.4682443445556,31.9037724911835
2,345.05,0.25,75,799.477742689338,646.807861858552,39.9738871344669,32.3403930929276
2,350.05,0.25,75,861.860646948484,564.881193458212,43.0930323474242,28.2440596729106
2,355.05,0.25,75,862.210554308746,584.472417112721,43.1105277154373,29.223620855636
2,360.05,0.25,75,793.001056586339,530.002392977115,39.650052829317,26.5001196488557
2,365.05,0.25,75,937.425338507261,561.058830304901,46.8712669253631,28.0529415152451
2,370.05,0.25,75,1059.28551532988,497.61879782727,52.9642757664942,24.8809398913635
2,375.05,0.25,75,1030.63525026019,489.239646721847,51.5317625130097,24.4619823360924
2,380.05,0.25,75,1036.88268500005,532.078425145105,51.8441342500026,26.6039212572553
2,385.05,0.25,75,1135.06866217045,527.007619616962,56.7534331085225,26.3503809808481
2,390.05,0.25,75,1163.62961548747,450.370062663562,58.1814807743733,22.5185031331781
2,395.05,0.25,75,1204.48175610329,465.882366613701,60.2240878051645,23.294118330685
2,400.05,0.25,75,1395.38544398848,440.227426556974,69.7692721994242,22.0113713278487
2,405.05,0.25,75,1341.75356539599,416.706519458112,67.0876782697993,20.8353259729056
2,410.05,0.25,75,1471.04479915606,417.026739631091,73.5522399578029,20.8513369815546
2,415.05,0.25,75,1464.63874922083,391.468801140547,73.2319374610415,19.5734400570274
2,420.05,0.25,75,1564.66271906726,396.685126387488,78.233135953363,19.8342563193744
2,425.05,0.25,75,1600.51992877508,383.801944206067,80.0259964387541,19.1900972103033
2,430.05,0.25,75,1691.42788797182,338.844365286447,84.571394398591,16.9422182643223
2,435.05,0.25,75,1796.93465760324,348.451804346291,89.8467328801618,17.4225902173145
2,440.05,0.25,75,1881.15605800648,342.28792557648,94.057802900324,17.114396278824
2,445.05,0.25,75,1910.26446656632,334.756624894453,95.5132233283161,16.7378312447226
2,450.05,0.25,75,2051.79214260635,330.396294838888,102.589607130318,16.5198147419444
2,455.05,0.25,75,2026.75873577163,307.749550899388,101.337936788581,15.3874775449694
2,460.05,0.25,75,2088.87234517366,316.944179400151,104.443617258683,15.8472089700076
2,465.05,0.25,75,2320.14675447824,297.028566586217,116.007337723912,14.8514283293109
2,470.05,0.25,75,2175.33819140208,311.615953609274,108.766909570104,15.5807976804637
2,475.05,0.25,75,2263.94576990055,281.565093715457,113.197288495027,14.0782546857728
2,480.05,0.25,75,2188.11742841833,257.997670358808,109.405871420917,12.8998835179404
2,485.05,0.25,75,2421.80162615763,276.091604779039,121.090081307882,13.8045802389519
2,490.05,0.25,75,2352.01598840607,294.957483931289,117.600799420304,14.7478741965644
2,495.05,0.25,75,2369.81398320555,254.474443078771,118.490699160278,12.7237221539386
2,500.05,0.25,75,2537.68717423149,268.861014354665,126.884358711575,13.4430507177333
2,505.05,0.25,75,2577.7897748254,234.973967091305,128.88948874127,11.7486983545653
2,510.05,0.25,75,2507.28864315822,241.271454417616,125.364432157911,12.0635727208808
2,515.05,0.25,75,2544.19656943802,231.840056173058,127.209828471901,11.5920028086529
2,520.05,0.25,75,2865.9454372991,236.268469604929,143.297271864955,11.8134234802464
2,525.05,0.25,75,2706.8249111964,223.771109061118,135.34124555982,11.1885554530559
2,530.05,0.25,75,2544.6306982713,227.324335732814,127.231534913565,11.3662167866407
2,535.05,0.25,75,2830.19195064678,226.396274170108,141.509597532339,11.3198137085054
2,540.05,0.25,75,2436.41940188995,212.216738526079,121.820970094497,10.6108369263039
2,545.05,0.25,75,2579.81387647804,207.547009375302,128.990693823902,10.3773504687651
2,550.05,0.25,75,2697.66353861804,213.936139260799,134.883176930902,10.69680696304
2,555.05,0.25,75,2678.84899812977,219.841489023355,133.942449906489,10.9920744511677
2,560.05,0.25,75,2682.69152501366,202.988435467056,134.134576250683,10.1494217733528
2,565.05,0.25,75,2848.51501034257,193.657481659154,142.425750517128,9.68287408295771
2,570.05,0.25,75,2935.14732290911,186.235186727201,146.757366145455,9.31175933636004
2,575.05,0.25,75,2953.82582095929,183.001345464668,147.691291047965,9.15006727323339
2,580.05,0.25,75,3080.2282175235,188.212040173265,154.011410876175,9.41060200866325
2,585.05,0.25,75,2811.55915461015,184.993085393247,140.577957730508,9.24965426966235
2,590.05,0.25,75,2886.5676404262,204.219150274827,144.32838202131,10.2109575137413
2,595.05,0.25,75,3007.70859211209,186.431516963868,150.385429605604,9.32157584819339
2,600.05,0.25,75,2932.72475024597,180.31638222626,146.636237512299,9.01581911131299
2,605.05,0.25,75,2777.51784883247,173.142003641471,138.875892441623,8.65710018207355
2,610.05,0.25,75,3090.92327812354,182.091385269199,154.546163906177,9.10456926345993
2,615.05,0.25,75,2812.5207449785,176.44624041282,140.626037248925,8.82231202064098
2,620.05,0.25,75,2979.48600461421,186.815563330546,148.974300230711,9.3407781665273
2,625.05,0.25,75,2886.39182192413,181.521207780549,144.319591096206,9.07606038902746
2,630.05,0.25,75,2854.28569710615,175.990180171519,142.714284855308,8.79950900857593
2,635.05,0.25,75,2936.31858495268,169.686837363269,146.815929247634,8.48434186816344
2,640.05,0.25,75,2958.70912776348,172.276779932088,147.935456388174,8.61383899660441
2,645.05,0.25,75,3022.49605741174,172.526583461921,151.124802870587,8.62632917309606
2,650.05,0.25,75,2749.96795713332,178.36828550906,137.498397856666,8.91841427545299
2,655.05,0.25,75,3082.92283031016,188.326321321645,154.146141515508,9.41631606608224
2,660.05,0.25,75,2921.82004994784,175.808239029927,146.091002497392,8.79041195149633
2,665.05,0.25,75,3162.98428169055,160.390865792958,158.149214084527,8.0195432896479
2,670.05,0.25,75,3004.14517092134,156.585647961151,150.207258546067,7.82928239805757
2,675.05,0.25,75,2918.31353848986,164.979558699355,145.915676924493,8.24897793496773
2,680.05,0.25,75,2893.29566720648,150.905874934716,144.664783360324,7.54529374673579
2,685.05,0.25,75,2946.4156885404,160.38388057554,147.32078442702,8.019194028777
2,690.05,0.25,75,3020.24733075538,173.009248359424,151.012366537769,8.65046241797119
2,695.05,0.25,75,3081.85900386907,162.284450951231,154.092950193454,8.11422254756155
2,700.05,0.25,75,3137.88625478149,172.591302545329,156.894312739074,8.62956512726647
2,705.05,0.25,75,2972.43378687313,168.527718354244,148.621689343657,8.42638591771218
2,710.066666666667,0.25,75,3166.29211421413,151.894935133272,158.314605710707,7.59474675666359
2,715.05,0.25,75,2951.9135687691,152.984818365401,147.595678438455,7.64924091827003
2,720.05,0.25,20,3021.39387994357,160.590390002027,151.069693997178,8.02951950010135
2,725.05,0.25,20,2896.2073807223,160.275480643224,144.810369036115,8.01377403216119
2,730.05,0.25,20,3159.82215220723,164.371895608655,157.991107610362,8.21859478043273
2,735.05,0.25,20,3145.8940398013,149.093015785597,157.294701990065,7.45465078927983
2,740.05,0.25,20,3301.62894532972,155.793114464726,165.081447266486,7.78965572323629
2,745.05,0.25,20,3017.26460419349,149.51591153599,150.863230209674,7.47579557679948
2,750.083333333333,0.25,20,3250.23275331274,172.288952232685,162.511637665637,8.61444761163423
2,755.05,0.25,20,3163.20049993529,152.031667449605,158.160024996764,7.60158337248023
2,760.333333333333,0.25,20,3264.72653633676,159.056759631052,163.236326816838,7.9528379815526
2,765.15,0.25,20,3248.30436599314,165.184486552515,162.415218299657,8.25922432762574
2,770.05,0.25,20,3280.01140259594,167.718694335245,164.000570129797,8.38593471676226
2,775.05,0.25,20,3198.47548040281,172.624971539778,159.92377402014,8.6312485769889
2,780.05,0.25,20,3098.72678664756,163.631587167795,154.936339332378,8.18157935838974
2,785.05,0.25,20,3304.14096726054,151.727221842286,165.207048363027,7.58636109211429
2,790.05,0.25,20,2852.42617282343,161.273336080816,142.621308641172,8.06366680404079
2,795.05,0.25,20,2865.95566491397,163.215686449038,143.297783245699,8.16078432245192
2,800.05,0.25,20,3171.0853954283,150.558102004268,158.554269771415,7.5279051002134
2,805.05,0.25,20,3166.11095645496,158.896580951698,158.305547822748,7.94482904758488
2,810.05,0.25,20,2978.20600694435,159.741153915628,148.910300347218,7.98705769578141
2,815.05,0.25,20,3078.42874224365,144.786195313474,153.921437112183,7.23930976567371
2,820.05,0.25,20,2956.09261795571,148.595555275764,147.804630897785,7.42977776378821
2,825.05,0.25,20,3299.53532734256,142.820403570035,164.976766367128,7.14102017850176
2,830.05,0.25,20,3176.87109755741,148.818810923207,158.84355487787,7.44094054616037
2,835.05,0.25,20,3029.39953333917,153.321741409841,151.469976666959,7.66608707049205
2,840.05,0.25,20,3127.8169936341,131.434630490421,156.390849681705,6.57173152452105
2,845.05,0.25,20,3055.26569607062,148.678606128223,152.763284803531,7.43393030641114
2,850.05,0.25,20,3036.43130684863,148.485436715349,151.821565342431,7.42427183576743
2,855.05,0.25,20,3090.3500052184,168.727813326379,154.51750026092,8.43639066631896
2,860.05,0.25,20,3090.53089235346,167.698512667351,154.526544617673,8.38492563336754
2,865.05,0.25,20,2961.43155767666,150.295869491385,148.071577883833,7.51479347456925
2,870.05,0.25,20,2806.80078499774,146.671394370467,140.340039249887,7.33356971852335
2,875.05,0.25,20,2811.33731031621,164.783372571821,140.56686551581,8.23916862859103
2,880.05,0.25,20,3119.58906222878,161.462340518369,155.979453111439,8.07311702591846
2,885.05,0.25,20,3487.73366328551,153.937376907925,174.386683164276,7.69686884539624
2,890.05,0.25,20,2941.26194175891,151.914199650371,147.063097087945,7.59570998251857
2,895.05,0.25,20,2833.33764829876,146.72300291441,141.666882414938,7.33615014572052
2,900.05,0.25,20,3289.67040109508,160.440174689114,164.483520054754,8.02200873445571
3,0,0.8,20,0.0167878179167089,1581.66071999514,0.000839390895835444,79.083035999757
3,5.03333333333333,0.8,20,12.1576105016997,1541.03119397676,0.607880525084984,77.0515596988381
3,10.0166666666667,0.8,20,23.8754049841533,1616.92855395866,1.19377024920766,80.846427697933
3,15.0166666666667,0.8,20,36.9767436723915,1589.67111162416,1.84883718361958,79.4835555812081
3,20.0166666666667,0.8,20,43.8633980037094,1549.67396771949,2.19316990018547,77.4836983859744
3,25.0333333333333,0.8,20,54.6500803891904,1597.38013746385,2.73250401945952,79.8690068731923
3,30.0166666666667,0.8,20,66.3770691242463,1616.65099713693,3.31885345621232,80.8325498568464
3,35.0166666666667,0.8,20,66.114206424905,1533.33620271747,3.30571032124525,76.6668101358737
3,40.0333333333333,0.8,20,78.8656693276383,1442.72123030937,3.94328346638191,72.1360615154687
3,45.0166666666667,0.8,20,79.2299186438153,1499.91907443409,3.96149593219076,74.9959537217048
3,50.0166666666667,0.8,20,91.6631879173394,1586.89117207962,4.58315939586697,79.3445586039809
3,55.0166666666667,0.8,20,95.6482118282997,1564.05945573096,4.78241059141499,78.2029727865482
3,60.0333333333333,0.8,20,99.0434058190965,1477.07640149958,4.95217029095483,73.8538200749788
3,65.0166666666667,0.8,20,112.026778412875,1599.60847899012,5.60133892064377,79.9804239495061
3,70.0166666666667,0.8,20,114.843018696708,1524.35996417231,5.74215093483542,76.2179982086155
3,75.0166666666667,0.8,20,125.526536181626,1436.23101062453,6.27632680908128,71.8115505312263
3,80.0166666666667,0.8,20,129.052422814684,1481.65252267321,6.45262114073419,74.0826261336605
3,85.0166666666667,0.8,20,130.159659944815,1390.40129416368,6.50798299724077,69.5200647081838
3,90.0166666666667,0.8,20,141.977112804421,1470.42912787319,7.09885564022107,73.5214563936593
3,95.0333333333333,0.8,20,131.164492908874,1508.30917808298,6.55822464544368,75.4154589041492
3,100.033333333333,0.8,20,131.080160779466,1460.47351512301,6.55400803897329,73.0236757561507
3,105.033333333333,0.8,20,143.859662348463,1301.13997552621,7.19298311742317,65.0569987763104
3,110.016666666667,0.8,20,144.055574062443,1293.51710936858,7.20277870312214,64.6758554684288
3,115.016666666667,0.8,20,147.862848828809,1271.42683727992,7.39314244144044,63.5713418639959
3,120.016666666667,0.8,20,144.223551844632,1288.49207283921,7.2111775922316,64.4246036419607
3,125.033333333333,0.8,20,150.287535574565,1434.27221325777,7.51437677872824,71.7136106628887
3,130.016666666667,0.8,20,160.021071639956,1311.94249817228,8.0010535819978,65.5971249086142
3,135.016666666667,0.8,20,165.997837734717,1371.39126138484,8.29989188673586,68.5695630692419
3,140.033333333333,0.8,20,171.935543169014,1249.07456138834,8.59677715845071,62.453728069417
3,145.016666666667,0.8,20,176.516039474118,1317.02671934284,8.82580197370588,65.8513359671418
3,150.033333333333,0.8,20,167.410119752569,1249.50398860095,8.37050598762845,62.4751994300474
3,155.016666666667,0.8,20,162.835472628438,1255.2408592069,8.14177363142192,62.7620429603448
3,160.016666666667,0.8,20,190.239375962273,1331.01439482632,9.51196879811364,66.5507197413159
3,165.033333333333,0.8,20,188.247940573634,1397.04739923645,9.41239702868172,69.8523699618222
3,170.016666666667,0.8,20,186.993874416027,1373.82606606339,9.34969372080137,68.6913033031697
3,175.033333333333,0.8,20,194.257864640199,1279.23275822241,9.71289323200994,63.9616379111206
3,180.016666666667,0.3,60,199.783753881102,1291.67578300189,9.98918769405511,64.5837891500946
3,185.033333333333,0.3,60,206.127039670373,1250.79068879769,10.3063519835187,62.5395344398846
3,190.016666666667,0.3,60,199.298335235942,1348.75171374077,9.9649167617971,67.4375856870387
3,195.033333333333,0.3,60,222.652165460975,1208.15105386266,11.1326082730488,60.407552693133
3,200.016666666667,0.3,60,208.978064958156,1286.35709741747,10.4489032479078,64.3178548708733
3,205.016666666667,0.3,60,209.420027784448,1106.6222183138,10.4710013892224,55.3311109156898
3,210.033333333333,0.3,60,221.417101927006,1238.82734128398,11.0708550963503,61.9413670641992
3,215.033333333333,0.3,60,228.645664592054,1191.62640182266,11.4322832296027,59.5813200911332
3,220.016666666667,0.3,60,245.895155896677,1079.36906085216,12.2947577948339,53.968453042608
3,225.033333333333,0.3,60,246.967481027594,1089.2896987031,12.3483740513797,54.464484935155
3,230.016666666667,0.3,60,258.605511752793,1100.74364249602,12.9302755876396,55.0371821248012
3,235.016666666667,0.3,60,241.911525544112,1061.17304291434,12.0955762772056,53.0586521457168
3,240.016666666667,0.3,60,257.04132418989,996.983002698324,12.8520662094945,49.8491501349162
3,245.033333333333,0.3,60,285.562452577618,1042.71784272375,14.2781226288809,52.1358921361876
3,250.016666666667,0.3,60,272.591002379409,982.368946591984,13.6295501189705,49.1184473295992
